3.100563240051269531e+01,-1.532205772399902344e+01,2.245289421081542969e+01,-1.251153755187988281e+01,1.554187583923339844e+01,-2.118624877929687500e+01,-2.169404411315917969e+01,-3.535480499267578125e+01,-6.207427978515625000e+01,2.085400962829589844e+01,-1.073041152954101562e+01,-8.855466842651367188e+00,2.287776374816894531e+01,-3.688190841674804688e+01,4.833836746215820312e+01,5.289618682861328125e+01,-5.186076354980468750e+01,-2.217432594299316406e+01,-3.664646530151367188e+01,7.091335773468017578e+00,-4.526803970336914062e+01,-1.183626461029052734e+01,-1.949114799499511719e+01,2.675444602966308594e+00,-2.243684005737304688e+01,-2.078977775573730469e+01,8.424874305725097656e+00,1.657452774047851562e+01,-6.851010799407958984e+00,-6.670833587646484375e+01,3.612913513183593750e+01,5.302301788330078125e+01
-1.071691703796386719e+01,-3.471877670288085938e+01,1.519754505157470703e+01,4.967389106750488281e+00,-5.146924495697021484e+00,-4.880561828613281250e+01,5.128065872192382812e+01,8.480484008789062500e+00,-2.061882781982421875e+01,2.324301749467849731e-01,-5.054150390625000000e+01,3.669084930419921875e+01,2.760108757019042969e+01,-2.943427467346191406e+01,-2.357940864562988281e+01,-2.076298332214355469e+01,-1.370410728454589844e+01,-3.034147644042968750e+01,-2.055046653747558594e+01,-3.186834144592285156e+01,1.620180130004882812e+01,-1.893140983581542969e+01,-2.383564376831054688e+01,-5.653265476226806641e+00,2.704989624023437500e+01,-2.223367500305175781e+01,2.353285980224609375e+01,1.203961753845214844e+01,-8.739936828613281250e+01,-5.938915634155273438e+01,-1.761170983314514160e+00,-9.581692695617675781e+00
3.104257011413574219e+01,-5.908173370361328125e+01,-1.175222492218017578e+01,1.647174453735351562e+01,2.766483879089355469e+01,-1.423379898071289062e+00,2.077306938171386719e+01,-3.344857788085937500e+01,2.993731307983398438e+01,1.911118125915527344e+01,-1.377843093872070312e+01,-5.219361305236816406e+00,1.733474016189575195e+00,-2.697813606262207031e+01,-3.640946197509765625e+01,9.574276924133300781e+00,1.684377288818359375e+01,1.216276359558105469e+01,-4.844844436645507812e+01,2.743976402282714844e+01,1.535797119140625000e+01,-3.829015254974365234e+00,2.859896278381347656e+01,1.372025966644287109e+01,2.834568595886230469e+01,-1.495247459411621094e+01,-2.002684211730957031e+01,8.452910614013671875e+01,-5.008288192749023438e+01,6.008220672607421875e+01,6.357453918457031250e+01,-2.248550605773925781e+01
1.239925861358642578e+01,1.300417232513427734e+01,-2.705252456665039062e+01,3.161069869995117188e+01,-2.245550727844238281e+01,-2.728926086425781250e+01,-1.987038803100585938e+01,-1.612689399719238281e+01,-7.866741943359375000e+01,8.130535125732421875e+00,-8.232607841491699219e+00,3.942353963851928711e+00,4.339424133300781250e+01,-3.493700027465820312e+01,3.967109298706054688e+01,1.142989540100097656e+01,-7.441608428955078125e+01,-1.790727853775024414e+00,-4.278731918334960938e+01,4.797627639770507812e+01,-4.618474960327148438e+01,3.188665390014648438e+01,-1.435669422149658203e+01,-5.719372272491455078e+00,4.270716476440429688e+01,-4.001477050781250000e+01,2.720893287658691406e+01,-1.034352540969848633e+00,5.253746795654296875e+01,-8.047221374511718750e+01,4.264088439941406250e+01,7.162445831298828125e+01
2.515610122680664062e+01,-8.636642694473266602e-01,8.020203590393066406e+00,8.005948066711425781e+00,-3.457805633544921875e+00,-2.464975547790527344e+01,-2.286173439025878906e+01,-2.487577629089355469e+01,-6.740287017822265625e+01,1.527328491210937500e+01,-6.985123634338378906e+00,-5.617655277252197266e+00,3.153102874755859375e+01,-3.624249649047851562e+01,4.173404312133789062e+01,3.364622879028320312e+01,-5.980161666870117188e+01,-1.211958694458007812e+01,-4.127625656127929688e+01,2.147640800476074219e+01,-4.500511550903320312e+01,3.254726409912109375e+00,-1.267196083068847656e+01,-2.353506386280059814e-01,7.558787345886230469e+00,-2.959235763549804688e+01,1.907210350036621094e+01,8.552154541015625000e+00,2.157482337951660156e+01,-7.189099884033203125e+01,4.542465591430664062e+01,5.890602111816406250e+01
2.915680885314941406e+01,-4.935495376586914062e+01,1.408033013343811035e+00,3.190871620178222656e+01,-1.091874790191650391e+01,-2.228135490417480469e+01,5.042016983032226562e+00,-9.212379455566406250e+00,7.227112293243408203e+00,1.195165443420410156e+01,-1.435343837738037109e+01,-1.599067306518554688e+01,2.291973876953125000e+01,-4.673575878143310547e+00,-3.689125823974609375e+01,3.398718595504760742e+00,-3.053993701934814453e+00,-3.062134170532226562e+01,-4.140506362915039062e+01,-2.053472518920898438e+01,6.184066295623779297e+00,-1.005771398544311523e+00,3.682941055297851562e+01,5.058943176269531250e+01,4.686503982543945312e+01,1.417365074157714844e+01,-2.264821243286132812e+01,7.166833496093750000e+01,-2.167046928405761719e+01,9.878350257873535156e+00,5.605474090576171875e+01,5.364572525024414062e+00
2.386351013183593750e+01,-5.023638153076171875e+01,-3.324142932891845703e+00,1.034045696258544922e+01,3.285649108886718750e+01,-2.484057426452636719e+00,2.759061813354492188e+01,-1.898228263854980469e+01,4.842683792114257812e+01,1.583204174041748047e+01,-1.053346920013427734e+01,3.241175174713134766e+00,-1.206055068969726562e+01,-2.638213729858398438e+01,-5.057131958007812500e+01,-4.504066944122314453e+00,1.617407608032226562e+01,-5.095977783203125000e+00,-4.666782379150390625e+01,1.493371295928955078e+01,-5.126106262207031250e+00,-2.851323699951171875e+01,3.033316993713378906e+01,7.785908699035644531e+00,4.832530975341796875e+01,-9.111638069152832031e+00,-3.888128042221069336e+00,8.376020812988281250e+01,-5.351079559326171875e+01,7.076473236083984375e+01,6.286211776733398438e+01,-4.388314056396484375e+01
1.102815914154052734e+01,-4.850109100341796875e+01,1.325209045410156250e+01,1.783320045471191406e+01,-4.076725006103515625e+01,-4.313922119140625000e+01,1.985925674438476562e+01,9.600210189819335938e+00,-3.853136444091796875e+01,1.654968070983886719e+01,-7.125605106353759766e+00,1.000464057922363281e+01,3.745972824096679688e+01,-1.589646339416503906e+01,-2.792899894714355469e+01,-5.709895610809326172e+00,-3.306256866455078125e+01,-1.916013145446777344e+01,-2.411499595642089844e+01,5.765621662139892578e+00,2.605262184143066406e+01,1.100699615478515625e+01,1.057334041595458984e+01,1.386036014556884766e+01,4.591858673095703125e+01,-6.594073772430419922e+00,1.884350585937500000e+01,1.163089752197265625e+01,-2.526045227050781250e+01,-6.937977600097656250e+01,1.703584861755371094e+01,-7.265076637268066406e-01
2.796693038940429688e+01,-4.975297927856445312e+01,3.189962863922119141e+00,2.895999908447265625e+01,-1.206922054290771484e+01,-2.335469818115234375e+01,4.942059516906738281e+00,-7.293384552001953125e+00,8.333413124084472656e+00,1.332091140747070312e+01,-1.329346179962158203e+01,-1.439123058319091797e+01,1.966930198669433594e+01,-4.333673477172851562e+00,-3.798709487915039062e+01,2.230933904647827148e+00,-2.313097715377807617e+00,-3.137479591369628906e+01,-4.043408966064453125e+01,-2.363588523864746094e+01,5.371089458465576172e+00,-3.714228153228759766e+00,3.536268234252929688e+01,5.020192337036132812e+01,4.484801864624023438e+01,1.557030487060546875e+01,-2.021741867065429688e+01,6.900466156005859375e+01,-2.643271255493164062e+01,9.784836769104003906e+00,4.888169860839843750e+01,9.009106159210205078e-01
-1.523939132690429688e+00,-3.665737152099609375e+01,6.987905979156494141e+00,-7.688502788543701172e+00,-2.403764152526855469e+01,-1.895097541809082031e+01,-1.210255146026611328e+01,-2.040578365325927734e+00,1.109142208099365234e+01,4.965431976318359375e+01,-7.948353290557861328e+00,-3.093876266479492188e+01,-7.603943824768066406e+00,9.114377975463867188e+00,-2.769534873962402344e+01,1.763744163513183594e+01,-1.784370803833007812e+01,-5.250797653198242188e+01,-2.134274291992187500e+01,-3.738631057739257812e+01,-2.932325363159179688e+01,-1.636495018005371094e+01,5.933255672454833984e+00,5.818204116821289062e+01,1.951241874694824219e+01,3.751719665527343750e+01,-6.437319755554199219e+00,6.751007843017578125e+01,-4.296673965454101562e+01,-1.714200592041015625e+01,-1.343046188354492188e+01,-1.986036109924316406e+01
-6.105364322662353516e+00,-3.335425186157226562e+01,3.016469717025756836e+00,-7.435497283935546875e+00,-2.449709892272949219e+01,-1.313516616821289062e+01,-1.175473403930664062e+01,-3.292765140533447266e+00,1.493509674072265625e+01,5.200971221923828125e+01,-8.751927375793457031e+00,-3.213019561767578125e+01,-1.013395977020263672e+01,1.371621227264404297e+01,-2.855243301391601562e+01,1.720113182067871094e+01,-1.105455303192138672e+01,-5.341189956665039062e+01,-2.439677238464355469e+01,-3.705868148803710938e+01,-3.017924880981445312e+01,-1.684765625000000000e+01,7.306858539581298828e+00,6.147836303710937500e+01,1.865179634094238281e+01,4.312074279785156250e+01,-9.589183807373046875e+00,7.512979888916015625e+01,-4.384231948852539062e+01,-9.677521705627441406e+00,-1.724572181701660156e+01,-2.390168571472167969e+01
-1.250387287139892578e+01,-3.257307052612304688e+01,1.623469543457031250e+01,4.320754051208496094e+00,-8.599598884582519531e+00,-4.770443725585937500e+01,4.813458633422851562e+01,7.595293998718261719e+00,-2.509900856018066406e+01,2.131496906280517578e+00,-5.099352264404296875e+01,3.663928222656250000e+01,2.926202964782714844e+01,-2.775797843933105469e+01,-2.088217926025390625e+01,-1.719774055480957031e+01,-1.373927974700927734e+01,-2.950556945800781250e+01,-1.831956672668457031e+01,-2.784828948974609375e+01,1.513246822357177734e+01,-1.629432296752929688e+01,-2.331760025024414062e+01,-8.628475189208984375e+00,2.634276008605957031e+01,-1.902536773681640625e+01,2.179544067382812500e+01,8.878910064697265625e+00,-8.237468719482421875e+01,-6.258270645141601562e+01,-4.610118389129638672e+00,-7.271090507507324219e+00
9.672109603881835938e+00,-5.051945114135742188e+01,8.176511764526367188e+00,1.634105300903320312e+01,-3.990841293334960938e+01,-5.274495697021484375e+01,2.602842903137207031e+01,1.871374130249023438e+01,-4.048229598999023438e+01,2.295042037963867188e+01,-8.601323127746582031e+00,1.233840370178222656e+01,3.381366348266601562e+01,-2.346472358703613281e+01,-3.204144287109375000e+01,-1.741460800170898438e+01,-4.054651641845703125e+01,-3.078853034973144531e+01,-1.635113525390625000e+01,7.216574192047119141e+00,2.443870925903320312e+01,1.541255474090576172e+01,1.318621540069580078e+01,1.740454864501953125e+01,4.452904510498046875e+01,-5.487642765045166016e+00,1.979994010925292969e+01,5.477991104125976562e+00,-1.398546504974365234e+01,-7.436228942871093750e+01,4.422110080718994141e+00,-2.555288076400756836e+00
-3.018013191223144531e+01,5.423974037170410156e+00,-5.230525207519531250e+01,-1.226853752136230469e+01,4.190102577209472656e+00,-2.556655883789062500e+01,2.267609214782714844e+01,-7.595201492309570312e+00,-6.298783493041992188e+01,1.343513488769531250e+01,-3.653158569335937500e+01,3.968074035644531250e+01,3.763781356811523438e+01,-4.533649063110351562e+01,6.123597145080566406e+00,-6.764309406280517578e+00,-7.002626800537109375e+01,-4.807673645019531250e+01,3.510856866836547852e+00,2.140980720520019531e+01,-4.448876953125000000e+01,4.409964084625244141e+00,-5.876162719726562500e+01,-3.093378639221191406e+01,2.818536758422851562e+01,-2.548387718200683594e+01,3.989336776733398438e+01,-1.250726699829101562e+01,-5.391530036926269531e+00,-6.355578994750976562e+01,-5.637842416763305664e-01,3.790680694580078125e+01
-5.019457340240478516e+00,-3.512081527709960938e+01,5.760738849639892578e+00,-8.118309974670410156e+00,-2.616818046569824219e+01,-1.542514896392822266e+01,-1.316584777832031250e+01,-2.169146537780761719e+00,1.698407745361328125e+01,5.664119720458984375e+01,-1.010572147369384766e+01,-3.493860244750976562e+01,-1.032507801055908203e+01,1.535117721557617188e+01,-3.234072875976562500e+01,1.844757652282714844e+01,-1.264579486846923828e+01,-5.866914749145507812e+01,-2.311707305908203125e+01,-4.326971817016601562e+01,-3.320858001708984375e+01,-2.018177032470703125e+01,8.071928024291992188e+00,6.673795318603515625e+01,2.189964675903320312e+01,4.691117095947265625e+01,-8.200263023376464844e+00,7.862163543701171875e+01,-4.775020599365234375e+01,-1.089255428314208984e+01,-1.752111816406250000e+01,-2.660787200927734375e+01
-2.779185295104980469e+01,3.971857309341430664e+00,-4.680561447143554688e+01,-1.211181545257568359e+01,4.047187805175781250e+00,-2.510437965393066406e+01,2.390410804748535156e+01,-9.268200874328613281e+00,-6.156525421142578125e+01,1.459806060791015625e+01,-3.683828735351562500e+01,3.819149398803710938e+01,3.751031112670898438e+01,-4.268907165527343750e+01,7.719202041625976562e+00,-4.586149692535400391e+00,-6.585477447509765625e+01,-4.536376190185546875e+01,8.042973875999450684e-01,2.238345909118652344e+01,-4.124734878540039062e+01,3.742921352386474609e+00,-5.573444747924804688e+01,-2.983518218994140625e+01,2.567821121215820312e+01,-2.469133186340332031e+01,3.554017257690429688e+01,-1.173682403564453125e+01,-5.691189289093017578e+00,-6.167016220092773438e+01,-3.275101780891418457e-01,3.714937591552734375e+01
-8.813406944274902344e+00,-2.879982757568359375e+01,4.578283786773681641e+00,-9.352931022644042969e+00,-2.459292221069335938e+01,-8.170379638671875000e+00,-1.296070194244384766e+01,-6.022234916687011719e+00,1.468854999542236328e+01,5.349581146240234375e+01,-1.028834438323974609e+01,-3.274485015869140625e+01,-1.340107440948486328e+01,1.617447662353515625e+01,-2.788539505004882812e+01,2.052247238159179688e+01,-8.887098312377929688e+00,-5.208448028564453125e+01,-2.641085243225097656e+01,-3.381618499755859375e+01,-3.281909179687500000e+01,-1.721084403991699219e+01,7.228565692901611328e+00,6.036692047119140625e+01,1.799294662475585938e+01,4.293096923828125000e+01,-8.700571060180664062e+00,7.969651794433593750e+01,-4.390217208862304688e+01,-7.553937435150146484e+00,-1.876411628723144531e+01,-2.549514007568359375e+01
2.348937225341796875e+01,-4.584906768798828125e+01,2.536254405975341797e+00,2.406697082519531250e+01,-1.286158370971679688e+01,-2.175400733947753906e+01,1.859529852867126465e+00,-7.605018615722656250e+00,8.558229446411132812e+00,1.613016319274902344e+01,-1.512714290618896484e+01,-1.253504085540771484e+01,1.576043415069580078e+01,-2.754681348800659180e+00,-3.614533615112304688e+01,9.966898560523986816e-01,-1.903754711151123047e+00,-3.380146408081054688e+01,-4.025674438476562500e+01,-2.445944786071777344e+01,-1.278440475463867188e+00,-3.484887599945068359e+00,3.347167205810546875e+01,4.805944824218750000e+01,4.615373229980468750e+01,1.506505584716796875e+01,-1.833262825012207031e+01,6.679265594482421875e+01,-2.396633148193359375e+01,1.035853767395019531e+01,4.498179244995117188e+01,2.199531078338623047e+00
-3.144480133056640625e+01,6.130782127380371094e+00,-5.251316833496093750e+01,-1.497339916229248047e+01,5.388670921325683594e+00,-2.243301963806152344e+01,2.522104644775390625e+01,-7.512428283691406250e+00,-5.746139907836914062e+01,1.409757614135742188e+01,-3.513959121704101562e+01,3.826337051391601562e+01,3.508901596069335938e+01,-4.152988433837890625e+01,2.449665784835815430e+00,-8.131494522094726562e+00,-6.688307952880859375e+01,-4.906174468994140625e+01,8.449930191040039062e+00,2.116440391540527344e+01,-4.264210128784179688e+01,2.043097496032714844e+00,-5.755279922485351562e+01,-3.128416252136230469e+01,2.606053733825683594e+01,-2.398444366455078125e+01,3.997571945190429688e+01,-1.167543411254882812e+01,-6.958118915557861328e+00,-5.633685302734375000e+01,-5.619734287261962891e+00,3.207067871093750000e+01
9.009741783142089844e+00,-5.065641403198242188e+01,6.703907489776611328e+00,2.009745788574218750e+01,-4.707244873046875000e+01,-5.243193054199218750e+01,2.144410705566406250e+01,2.136642456054687500e+01,-4.412892532348632812e+01,2.525496101379394531e+01,-5.072331905364990234e+00,9.894028663635253906e+00,3.155185890197753906e+01,-2.392344093322753906e+01,-3.236142730712890625e+01,-1.946321487426757812e+01,-4.379105758666992188e+01,-3.138375663757324219e+01,-2.104529571533203125e+01,1.231995201110839844e+01,2.157138061523437500e+01,2.078275299072265625e+01,2.035268783569335938e+01,2.077922248840332031e+01,5.359553527832031250e+01,-5.193776607513427734e+00,2.185917091369628906e+01,5.973265171051025391e+00,-1.013726592063903809e+00,-7.907283020019531250e+01,8.293693542480468750e+00,-1.037203073501586914e-01
-1.188073348999023438e+01,-2.651701354980468750e+01,1.432845211029052734e+01,1.532645583152770996e+00,-4.573310017585754395e-01,-4.700433349609375000e+01,4.553987121582031250e+01,4.192219972610473633e-01,-3.099199104309082031e+01,8.091356158256530762e-01,-5.277906417846679688e+01,3.700193786621093750e+01,3.205369186401367188e+01,-3.240530395507812500e+01,-1.164558792114257812e+01,-1.235134220123291016e+01,-2.023150444030761719e+01,-2.829148101806640625e+01,-2.233951950073242188e+01,-2.562396240234375000e+01,4.635222911834716797e+00,-1.774338912963867188e+01,-3.300321578979492188e+01,-1.413209724426269531e+01,2.113641548156738281e+01,-2.702764701843261719e+01,2.572346496582031250e+01,8.022733688354492188e+00,-8.392500305175781250e+01,-6.640132141113281250e+01,1.967288732528686523e+00,2.696318387985229492e+00
2.807289123535156250e+01,-4.640715026855468750e+01,1.915149092674255371e+00,3.100201988220214844e+01,-1.187297344207763672e+01,-2.053658294677734375e+01,2.418564319610595703e+00,-1.034784412384033203e+01,8.047922134399414062e+00,1.227515125274658203e+01,-1.386899375915527344e+01,-1.559289550781250000e+01,2.014567947387695312e+01,-1.883528351783752441e+00,-3.665225601196289062e+01,4.215439319610595703e+00,1.398116946220397949e-01,-2.903919601440429688e+01,-4.124219894409179688e+01,-2.137101364135742188e+01,4.130737304687500000e+00,-1.790754318237304688e+00,3.719131088256835938e+01,4.959465408325195312e+01,4.625027847290039062e+01,1.496238422393798828e+01,-2.203549957275390625e+01,7.030684661865234375e+01,-2.208899116516113281e+01,1.248348999023437500e+01,5.261702346801757812e+01,3.943467855453491211e+00
-1.570356464385986328e+01,-2.767633819580078125e+01,1.067863082885742188e+01,8.291525840759277344e+00,-5.258809089660644531e+00,-4.748117065429687500e+01,5.058955383300781250e+01,1.073290729522705078e+01,-2.474532508850097656e+01,3.058804750442504883e+00,-5.475503921508789062e+01,3.586773681640625000e+01,2.489361572265625000e+01,-2.991127395629882812e+01,-1.982118415832519531e+01,-2.298953056335449219e+01,-1.797697639465332031e+01,-3.079188728332519531e+01,-1.833481216430664062e+01,-3.175908088684082031e+01,1.156278419494628906e+01,-1.649436187744140625e+01,-2.481987762451171875e+01,-2.540731430053710938e+00,2.141926956176757812e+01,-2.350561904907226562e+01,1.974968338012695312e+01,1.248416900634765625e+01,-7.719780731201171875e+01,-5.695046997070312500e+01,-2.829311847686767578e+00,-2.547982454299926758e+00
7.985665321350097656e+00,-4.584539031982421875e+01,5.815050125122070312e+00,1.936344528198242188e+01,-4.428683471679687500e+01,-5.124977111816406250e+01,2.042204475402832031e+01,2.062649154663085938e+01,-4.199205017089843750e+01,2.283016777038574219e+01,-6.465613842010498047e+00,9.595173835754394531e+00,3.194326972961425781e+01,-2.336296653747558594e+01,-3.098329734802246094e+01,-1.910124206542968750e+01,-4.448909378051757812e+01,-2.962341880798339844e+01,-1.790426445007324219e+01,1.008655357360839844e+01,1.982612991333007812e+01,1.865797042846679688e+01,1.643459129333496094e+01,1.826990318298339844e+01,5.107467651367187500e+01,-6.604184627532958984e+00,2.291874313354492188e+01,4.278210639953613281e+00,-1.525856018066406250e+00,-7.658114624023437500e+01,9.298902511596679688e+00,8.969644308090209961e-01
-1.543095207214355469e+01,-3.172007942199707031e+01,1.790365219116210938e+01,8.332757949829101562e-01,-1.752278089523315430e+00,-5.263907623291015625e+01,5.716581726074218750e+01,1.000127315521240234e+00,-2.669942474365234375e+01,-1.319940567016601562e+00,-5.969015121459960938e+01,4.562456130981445312e+01,3.004914474487304688e+01,-3.224000167846679688e+01,-1.976641273498535156e+01,-1.588331985473632812e+01,-1.036305999755859375e+01,-3.103495407104492188e+01,-2.256481742858886719e+01,-3.230105209350585938e+01,1.532792663574218750e+01,-2.196842384338378906e+01,-3.516178512573242188e+01,-1.575828933715820312e+01,2.632598114013671875e+01,-2.904137802124023438e+01,2.569130325317382812e+01,1.074908828735351562e+01,-1.028530883789062500e+02,-6.967254638671875000e+01,-4.121330261230468750e+00,-8.769742012023925781e+00
-5.674318313598632812e+00,-3.145612144470214844e+01,5.179714679718017578e+00,-7.834833145141601562e+00,-2.488341140747070312e+01,-1.187467193603515625e+01,-1.411204433441162109e+01,-5.130339622497558594e+00,1.503238773345947266e+01,5.291453552246093750e+01,-9.324473381042480469e+00,-3.362583923339843750e+01,-1.143262577056884766e+01,1.611560249328613281e+01,-2.831260108947753906e+01,1.989861869812011719e+01,-1.024372768402099609e+01,-5.368517684936523438e+01,-2.437332534790039062e+01,-3.793821716308593750e+01,-3.268273162841796875e+01,-1.741547393798828125e+01,8.121692657470703125e+00,6.205265045166015625e+01,1.891396141052246094e+01,4.323155975341796875e+01,-9.247308731079101562e+00,7.645225524902343750e+01,-4.330609130859375000e+01,-9.479768753051757812e+00,-1.709329223632812500e+01,-2.343347930908203125e+01
1.123411655426025391e+01,-1.469959449768066406e+01,1.109827232360839844e+01,4.604761505126953125e+01,-6.797603607177734375e+01,-2.466675186157226562e+01,-3.593289136886596680e+00,-5.675279617309570312e+00,-3.002399444580078125e+01,2.886138677597045898e+00,7.023897647857666016e+00,4.040549278259277344e+00,1.989366531372070312e+01,3.341678380966186523e+00,-2.851826667785644531e+01,-5.640807151794433594e+00,-7.671334743499755859e+00,1.838345146179199219e+01,-6.706513977050781250e+01,3.604302215576171875e+01,9.312335968017578125e+00,3.917996215820312500e+01,4.478448867797851562e+01,1.466947650909423828e+01,9.464595031738281250e+01,-2.864471435546875000e+01,1.886915779113769531e+01,4.270524215698242188e+01,2.585925459861755371e-01,-5.859121704101562500e+01,2.231270408630371094e+01,-2.736573219299316406e+00
-3.779212570190429688e+01,1.313404750823974609e+01,-5.509140396118164062e+01,-1.850638198852539062e+01,1.055491542816162109e+01,-2.070249938964843750e+01,2.819778442382812500e+01,-1.280349254608154297e+01,-6.529453277587890625e+01,1.717776489257812500e+01,-4.250861740112304688e+01,4.345328903198242188e+01,3.920373535156250000e+01,-4.540368652343750000e+01,9.904811859130859375e+00,-6.675957202911376953e+00,-7.246329498291015625e+01,-5.425439071655273438e+01,9.369205474853515625e+00,2.540403366088867188e+01,-5.423620986938476562e+01,1.379344463348388672e-01,-6.725248718261718750e+01,-3.974588775634765625e+01,2.383729934692382812e+01,-2.515730667114257812e+01,4.310441589355468750e+01,-1.643148040771484375e+01,-2.916629791259765625e+00,-6.130585479736328125e+01,-8.761316299438476562e+00,3.862832260131835938e+01
-1.700931739807128906e+01,-2.588433456420898438e+01,3.664740562438964844e+00,1.960520505905151367e+00,-5.138870239257812500e+00,-5.023669433593750000e+01,5.124518203735351562e+01,-2.444028854370117188e-02,-3.649140930175781250e+01,2.112690210342407227e+00,-5.548968887329101562e+01,4.414696121215820312e+01,3.795723724365234375e+01,-3.399314117431640625e+01,-1.774443435668945312e+01,-1.701697540283203125e+01,-2.384139442443847656e+01,-3.443537521362304688e+01,-1.597734355926513672e+01,-2.131692504882812500e+01,8.755082130432128906e+00,-1.337470531463623047e+01,-3.821966171264648438e+01,-1.732564926147460938e+01,2.912864112854003906e+01,-2.727370452880859375e+01,2.766224861145019531e+01,4.987273216247558594e+00,-8.362970733642578125e+01,-7.121212005615234375e+01,-2.450537681579589844e+00,2.888562917709350586e+00
3.027412223815917969e+01,-5.697203826904296875e+01,-1.246580410003662109e+01,2.013124656677246094e+01,2.237140083312988281e+01,-3.393666505813598633e+00,1.877299690246582031e+01,-3.142447853088378906e+01,2.648266220092773438e+01,1.863190650939941406e+01,-1.644496154785156250e+01,-6.246668815612792969e+00,6.128520488739013672e+00,-2.351413536071777344e+01,-3.871307373046875000e+01,8.379699707031250000e+00,1.509697055816650391e+01,9.892447471618652344e+00,-4.691123580932617188e+01,2.532019805908203125e+01,1.535057067871093750e+01,-7.285615205764770508e-01,2.906377792358398438e+01,1.574626255035400391e+01,3.158894920349121094e+01,-1.412947082519531250e+01,-1.908524513244628906e+01,8.405345153808593750e+01,-4.668772125244140625e+01,5.562078475952148438e+01,6.329586029052734375e+01,-1.819920158386230469e+01
-1.517936134338378906e+01,-3.331756973266601562e+01,1.686084747314453125e+01,1.966626405715942383e+00,-2.019668340682983398e+00,-4.931853485107421875e+01,5.535232925415039062e+01,3.569210767745971680e-01,-2.657600975036621094e+01,-1.788614034652709961e+00,-5.790519332885742188e+01,4.184074020385742188e+01,3.492984008789062500e+01,-2.945840644836425781e+01,-1.955661964416503906e+01,-1.611733627319335938e+01,-9.838478088378906250e+00,-2.592896461486816406e+01,-2.148606109619140625e+01,-3.094747734069824219e+01,1.589851760864257812e+01,-1.900164794921875000e+01,-3.328998184204101562e+01,-1.476464462280273438e+01,2.332465744018554688e+01,-2.751663970947265625e+01,2.305963134765625000e+01,1.035343933105468750e+01,-1.007806625366210938e+02,-6.523836517333984375e+01,-3.067676544189453125e+00,-5.233950614929199219e+00
6.393886089324951172e+00,-4.244113540649414062e+01,-1.169010251760482788e-02,1.683868408203125000e+01,-3.629620742797851562e+01,-5.103250122070312500e+01,2.085121536254882812e+01,1.434612464904785156e+01,-4.545236206054687500e+01,2.167704582214355469e+01,-1.061809635162353516e+01,1.326169586181640625e+01,3.316742706298828125e+01,-2.747344398498535156e+01,-2.567305946350097656e+01,-1.521886444091796875e+01,-4.917750167846679688e+01,-3.471106719970703125e+01,-1.675504875183105469e+01,1.100065517425537109e+01,1.292562294006347656e+01,1.631192398071289062e+01,5.541077136993408203e+00,1.140253543853759766e+01,4.824514389038085938e+01,-8.549143791198730469e+00,2.473699569702148438e+01,4.366030693054199219e+00,-6.590002059936523438e+00,-7.699768066406250000e+01,8.920597076416015625e+00,5.195464134216308594e+00
1.411698246002197266e+01,1.167107200622558594e+01,-2.456487274169921875e+01,3.484749603271484375e+01,-2.714942359924316406e+01,-2.783143424987792969e+01,-2.170590591430664062e+01,-1.309278678894042969e+01,-7.615491485595703125e+01,7.286501884460449219e+00,-3.261488914489746094e+00,3.300327539443969727e+00,4.220779800415039062e+01,-3.156679153442382812e+01,3.581415557861328125e+01,1.031831550598144531e+01,-7.003703308105468750e+01,3.596628189086914062e+00,-4.467233657836914062e+01,4.855551910400390625e+01,-4.270642471313476562e+01,3.398525619506835938e+01,-9.354192733764648438e+00,-3.881110906600952148e+00,4.722829437255859375e+01,-4.037959289550781250e+01,2.768148994445800781e+01,-1.063787579536437988e+00,5.407714843750000000e+01,-7.853105926513671875e+01,4.287327575683593750e+01,6.772430419921875000e+01
1.902020454406738281e+00,-3.589120864868164062e+01,1.262703704833984375e+01,-1.153907394409179688e+01,-1.886272621154785156e+01,-1.169432163238525391e+01,-1.687515449523925781e+01,-9.478013038635253906e+00,1.432520866394042969e+01,4.986227798461914062e+01,-4.310039520263671875e+00,-3.620736312866210938e+01,-1.272704601287841797e+01,1.171321773529052734e+01,-2.121285057067871094e+01,2.390090560913085938e+01,-1.164267635345458984e+01,-5.029979324340820312e+01,-2.560328865051269531e+01,-3.650815200805664062e+01,-3.143585968017578125e+01,-1.462511539459228516e+01,1.089043521881103516e+01,5.947299194335937500e+01,1.223027324676513672e+01,3.824168777465820312e+01,-1.357530784606933594e+01,7.130962371826171875e+01,-3.728508758544921875e+01,-1.171255302429199219e+01,-9.509757041931152344e+00,-1.643981742858886719e+01
